"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"43bb88ab-2d47-4c0f-9472-2ea8d9ba07bc","Parlamentarier","Bundestag","Barbara Hendricks","SPD","","","https://de.wikipedia.org/wiki/Datei:Nationalpark_Hunsr%C3%BCck-Hochwald,_Er%C3%B6ffnungsveranstaltung_(7852).JPG","https://de.wikipedia.org/wiki/Barbara_Hendricks_(Politikerin)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"bbd6ae51-f397-40c9-ad7b-345ba71edac6","Parlamentarier","Bundestag","Rudolf Henke","CDU/CSU (CDU)","Aachen I","","https://de.wikipedia.org/wiki/Datei:Rudolf_Henke_2013.jpg","https://de.wikipedia.org/wiki/Rudolf_Henke","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"11aa66e3-509c-4b8c-a94d-b8a03a8af380","Parlamentarier","Bundestag","Michael Hennrich","CDU/CSU (CDU)","Nürtingen","","https://de.wikipedia.org/wiki/Datei:Hennrich,_Michael-0789.jpg","https://de.wikipedia.org/wiki/Michael_Hennrich","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"da7c9cea-a448-447d-a7ee-9a4beb8551d9","Parlamentarier","Bundestag","Marc Henrichmann","CDU/CSU (CDU)","Coesfeld – Steinfurt II","Schriftführer","https://de.wikipedia.org/wiki/Datei:Marc_Henrichmann_2017_by_Teamfoto_Marquardt.jpg","https://de.wikipedia.org/wiki/Marc_Henrichmann","männlich","MarcHenrichmann",44608858,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"25f682a4-03e4-49b6-913d-b2425b85ad72","Parlamentarier","Bundestag","Markus Herbrand","FDP","","","https://de.wikipedia.org/wiki/Datei:2020-02-14_Deutscher_Bundestag_IMG_3565_by_Stepro.jpg","https://de.wikipedia.org/wiki/Markus_Herbrand","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f5c2ea8d-3a05-4f5b-afc0-a6c122a0cc6a","Parlamentarier","Bundestag","Torsten Herbst","FDP","","","https://de.wikipedia.org/wiki/Datei:Torsten_Herbst_Landtag_Sachsen_by_Stepro_IMG_1793_LR50.jpg","https://de.wikipedia.org/wiki/Torsten_Herbst","männlich","torstenherbst",17561226,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ec57d7c7-bd1b-4526-8d36-a96f41d06ebf","Parlamentarier","Bundestag","Waldemar Herdt","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Waldemar_Herdt","männlich","holdingeuropa",1865308944,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1e4c29e7-ce67-48c9-9a5f-4f7ba9984ed6","Parlamentarier","Bundestag","Lars Herrmann","fraktionslos","","Listenmandat der AfD, verließ Partei und Fraktion am 18. Dezember 2019[9]","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Lars_Herrmann_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"df2d690d-d32d-48de-bf39-1610ad1f17b2","Parlamentarier","Bundestag","Gustav Herzog","SPD","Kaiserslautern","","https://de.wikipedia.org/wiki/Datei:Herzog,_Gustav-0162.jpg","https://de.wikipedia.org/wiki/Gustav_Herzog","männlich","gustavherzogmdb",857001941305634816,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ef1bd71a-5ff9-457c-bc98-6329686060f8","Parlamentarier","Bundestag","Martin Hess","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Martin_Hess_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"1a7bc620-e168-4cf0-a755-f2527ae34d24","Parlamentarier","Bundestag","Katja Hessel","FDP","","","https://de.wikipedia.org/wiki/Datei:Katja_Hessel_2016.jpg","https://de.wikipedia.org/wiki/Katja_Hessel","weiblich","fdp_hessel",107806591,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3298abbc-ab51-4f4e-be43-888eed18ff72","Parlamentarier","Bundestag","Heiko Heßenkemper","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Heiko_He%C3%9Fenkemper",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"ba30add7-f566-4e7a-ba61-97752672418f","Parlamentarier","Bundestag","Ansgar Heveling","CDU/CSU (CDU)","Krefeld I – Neuss II","","https://de.wikipedia.org/wiki/Datei:Ansgar_Heveling_2012.jpg","https://de.wikipedia.org/wiki/Ansgar_Heveling","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"eca6d6e6-4a10-4a8c-be68-1761fd32b3d6","Parlamentarier","Bundestag","Gabriele Hiller-Ohm","SPD","","","https://de.wikipedia.org/wiki/Datei:GabrieleHillerOhm.jpg","https://de.wikipedia.org/wiki/Gabriele_Hiller-Ohm","weiblich","gabihillerohm",25816024,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a968293a-0a1a-44db-a93a-e43a6e7883f0","Parlamentarier","Bundestag","Karsten Hilse","AfD","Bautzen I","","https://de.wikipedia.org/wiki/Datei:2019-05-09-Karsten_Hilse_AfD_MdB_by_Olaf_Kosinsky-1857.jpg","https://de.wikipedia.org/wiki/Karsten_Hilse","männlich","Karsten_Hilse",760184727752077312,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"579f5103-7665-4f5a-a649-2bbc4c00d247","Parlamentarier","Bundestag","Christian Hirte","CDU/CSU (CDU)","Eisenach – Wartburgkreis – Unstrut-Hainich-Kreis","Parlamentarischer Staatssekretär","https://de.wikipedia.org/wiki/Datei:Hirte,_Christian-0221.jpg","https://de.wikipedia.org/wiki/Christian_Hirte","männlich","christianhirte",37642893,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"40007d7e-4e20-464b-bc62-74a097299639","Parlamentarier","Bundestag","Heribert Hirte","CDU/CSU (CDU)","Köln II","","https://de.wikipedia.org/wiki/Datei:2014-09-11_-_Heribert_Hirte_MdB_-_7762.jpg","https://de.wikipedia.org/wiki/Heribert_Hirte",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"cf21cc1e-b8fe-4f28-b6af-b52cd82220d2","Parlamentarier","Bundestag","Thomas Hitschler","SPD","","","https://de.wikipedia.org/wiki/Datei:Thomas_Hitschler_MdB.jpg","https://de.wikipedia.org/wiki/Thomas_Hitschler","männlich","thomashitschler",292151515,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"911c09f3-7a0b-4050-b7d4-94802399d9ef","Parlamentarier","Bundestag","Nicole Höchst","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Nicole_H%C3%B6chst","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"401af318-1288-41b5-93cb-49d98a59d388","Parlamentarier","Bundestag","Gero Clemens Hocker","FDP","","","https://de.wikipedia.org/wiki/Datei:Gero_Clemens_Hocker.jpg","https://de.wikipedia.org/wiki/Gero_Clemens_Hocker",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"47f447e7-28c3-4a37-8723-7b0c5e7ca540","Parlamentarier","Bundestag","Manuel Höferlin","FDP","","","https://de.wikipedia.org/wiki/Datei:Manuel_H%C3%B6ferlin.jpg","https://de.wikipedia.org/wiki/Manuel_H%C3%B6ferlin","männlich","manuelhoeferlin",17483463,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ee91b833-f358-4d1a-b1eb-dbc2bfd560b9","Parlamentarier","Bundestag","Alexander Hoffmann","CDU/CSU (CSU)","Main-Spessart","","https://de.wikipedia.org/wiki/Datei:Hoffmann,_Alexander-1210.jpg","https://de.wikipedia.org/wiki/Alexander_Hoffmann_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ecf54da1-a046-4ce9-8685-a0fc3fda30a6","Parlamentarier","Bundestag","Bettina Hoffmann","Grüne","","","https://de.wikipedia.org/wiki/Datei:Bettina_Hoffmann_MdB.jpg","https://de.wikipedia.org/wiki/Bettina_Hoffmann_(Politikerin)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"71900861-f924-4d3a-afdc-06e728907d8e","Parlamentarier","Bundestag","Christoph Hoffmann","FDP","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Christoph_Hoffmann_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"5714f9f0-2a56-407d-91cf-0921c206dc7f","Parlamentarier","Bundestag","Anton Hofreiter","Grüne","","Fraktionsvorsitzender","https://de.wikipedia.org/wiki/Datei:Hofreiter,_Anton-9069.jpg","https://de.wikipedia.org/wiki/Anton_Hofreiter",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"944c2e52-2c26-47d0-ada1-1642b067fcb8","Parlamentarier","Bundestag","Martin Hohmann","AfD","","","https://de.wikipedia.org/wiki/Datei:Martin_Hohmann_2017.JPG","https://de.wikipedia.org/wiki/Martin_Hohmann","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8f62c4f0-0488-4f21-8e8b-28ab470ccf2b","Parlamentarier","Bundestag","Matthias Höhn","Linke","","","https://de.wikipedia.org/wiki/Datei:Matthias_H%C3%B6hn_20140510_DIE_LINKE.jpg","https://de.wikipedia.org/wiki/Matthias_H%C3%B6hn","männlich","matthiashoehn",15686106,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9b85a912-2fce-404c-867a-030962ff25f5","Parlamentarier","Bundestag","Bruno Hollnagel","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Bruno_Hollnagel",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"31308b82-b7b5-4055-a765-6ad1c96fac4e","Parlamentarier","Bundestag","Leif-Erik Holm","AfD","","","https://de.wikipedia.org/wiki/Datei:18-05-2017-Leif-Erik_Holm-JonasR_2.jpg","https://de.wikipedia.org/wiki/Leif-Erik_Holm","männlich","Leif_Erik_Holm",739531034761498624,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d053f456-0f97-4d45-aa30-0f73302e22d1","Parlamentarier","Bundestag","Karl Holmeier","CDU/CSU (CSU)","Schwandorf","","https://de.wikipedia.org/wiki/Datei:Karl_Holmeier_2013.jpg","https://de.wikipedia.org/wiki/Karl_Holmeier","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a716db5e-aff4-4d24-83c5-d5797dbabff6","Parlamentarier","Bundestag","Ottmar von Holtz","Grüne","","","https://de.wikipedia.org/wiki/Datei:Holtz,_Otmar_von-8803.jpg","https://de.wikipedia.org/wiki/Ottmar_von_Holtz","männlich","owvonholtz",2357675876,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6c4d8933-2f35-4fa3-8895-d96623ac4b87","Parlamentarier","Bundestag","Hendrik Hoppenstedt","CDU/CSU (CDU)","Hannover-Land I","Staatsminister","https://de.wikipedia.org/wiki/Datei:2014-09-11_-_Hendrik_Hoppenstedt_MdB_-_8209.jpg","https://de.wikipedia.org/wiki/Hendrik_Hoppenstedt",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"5275e157-face-4925-9c60-5b9c073f4880","Parlamentarier","Bundestag","Reinhard Houben","FDP","","","https://de.wikipedia.org/wiki/Datei:ReinhardHouben2018.jpg","https://de.wikipedia.org/wiki/Reinhard_Houben","männlich","HoubenReinhard",825069798140833792,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f02563c6-d499-4bf0-9355-313b1882fc93","Parlamentarier","Bundestag","Johannes Huber","AfD","","","https://de.wikipedia.org/wiki/Datei:2020-07-02_AfD_MdB_by_OlafKosinsky_2170.jpg","https://de.wikipedia.org/wiki/Johannes_Huber_(Politiker,_1987)","männlich","Huber_AfD",2527085323,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"87ab7bb0-94fb-47f3-be67-843ed48328e4","Parlamentarier","Bundestag","Andrej Hunko","Linke","","","https://de.wikipedia.org/wiki/Datei:DIE_LINKE_Bundesparteitag_10-11_Mai_2014_-147.jpg","https://de.wikipedia.org/wiki/Andrej_Hunko","männlich","andrejhunko",87281380,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"89e850c9-399e-471f-8150-eb85e96bad8e","Parlamentarier","Bundestag","Ulla Ihnen","FDP","","","https://de.wikipedia.org/wiki/Datei:Ulla_Ihnen.jpg","https://de.wikipedia.org/wiki/Ulla_Ihnen","weiblich","uihnen",757224186,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c406fda8-dbe7-412f-8dc9-e10d560430fd","Parlamentarier","Bundestag","Erich Irlstorfer","CDU/CSU (CSU)","Freising","","https://de.wikipedia.org/wiki/Datei:MK28200_Erich_Irlstorfer.jpg","https://de.wikipedia.org/wiki/Erich_Irlstorfer","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0249119b-e728-462b-98a4-7ee92d9d0d73","Parlamentarier","Bundestag","Hans-Jürgen Irmer","CDU/CSU (CDU)","Lahn-Dill","","https://de.wikipedia.org/wiki/Datei:MJK00521_Hans-J%C3%BCrgen_Irmer.jpg","https://de.wikipedia.org/wiki/Hans-J%C3%BCrgen_Irmer","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"57def4cc-bfac-462a-934b-abc1d3f91927","Parlamentarier","Bundestag","Fabian Jacobi","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Fabian_Jacobi","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c6873857-e698-4f7c-938e-f773af728e86","Parlamentarier","Bundestag","Dieter Janecek","Grüne","","","https://de.wikipedia.org/wiki/Datei:WLP14-ri-0604-_Dieter_Janecek_(B%C3%BCndnis_90-Die_Gr%C3%BCnen).jpg","https://de.wikipedia.org/wiki/Dieter_Janecek","männlich","djanecek",52024480,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"acc0d062-4551-407c-b4dc-c541f37e0fa9","Parlamentarier","Bundestag","Thomas Jarzombek","CDU/CSU (CDU)","Düsseldorf I","","https://de.wikipedia.org/wiki/Datei:Thomas_Jarzombek_2013.jpg","https://de.wikipedia.org/wiki/Thomas_Jarzombek","männlich","tj_tweets",37105136,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"dc98ab8e-8c6f-49ea-8661-efa1915d6355","Parlamentarier","Bundestag","Ulla Jelpke","Linke","","","https://de.wikipedia.org/wiki/Datei:Jelpke,_Ulla-9243.jpg","https://de.wikipedia.org/wiki/Ulla_Jelpke",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"94b37536-8498-4286-a749-bfd4fa337099","Parlamentarier","Bundestag","Gyde Jensen","FDP","","Nachgerückt für Bernd Buchholz am 25. Sep. 2017","https://de.wikipedia.org/wiki/Datei:2019-04-11_Gyde_Jensen_FDP_MdB_by_Olaf_Kosinsky8423.jpg","https://de.wikipedia.org/wiki/Gyde_Jensen","weiblich","GydeJ",1530171613,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"91d1a31e-bc8e-4480-9ead-f44181083a06","Parlamentarier","Bundestag","Marc Jongen","AfD","","","https://de.wikipedia.org/wiki/Datei:2015-01-17_3775_Marc_Jongen_(Landesparteitag_AfD_Baden-W%C3%BCrttemberg)_(cropped).jpg","https://de.wikipedia.org/wiki/Marc_Jongen",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"8e020e44-508f-4392-a704-849af9355fad","Parlamentarier","Bundestag","Andreas Jung","CDU/CSU (CDU)","Konstanz","","https://de.wikipedia.org/wiki/Datei:Andreas-jung.jpg","https://de.wikipedia.org/wiki/Andreas_Jung_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b427fac2-2868-4bd8-99d2-0f2c92605187","Parlamentarier","Bundestag","Christian Jung","FDP","","","https://de.wikipedia.org/wiki/Datei:Christian_Jung_-_FDP.jpg","https://de.wikipedia.org/wiki/Christian_Jung_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b6ec20e8-ab73-4d86-a9dc-75396098fdc8","Parlamentarier","Bundestag","Ingmar Jung","CDU/CSU (CDU)","Wiesbaden","","https://de.wikipedia.org/wiki/Datei:Ingmar_Jung_(Martin_Rulsch)_2013-02-28_1.jpg","https://de.wikipedia.org/wiki/Ingmar_Jung",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"35921b6d-0a1c-4725-ae24-55cbd9178752","Parlamentarier","Bundestag","Frank Junge","SPD","","","https://de.wikipedia.org/wiki/Datei:2014-09-12_-_Frank_Junge_MdB_-_8962.jpg","https://de.wikipedia.org/wiki/Frank_Junge",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b03e4a53-4816-4194-b7f0-fe1fb71d47c9","Parlamentarier","Bundestag","Josip Juratovic","SPD","","","https://de.wikipedia.org/wiki/Datei:Josip_Juratovic.jpg","https://de.wikipedia.org/wiki/Josip_Juratovic","männlich","josip_juratovic",738731811380076544,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4b6fcaf5-edec-4185-beaa-cb37b1e5d436","Parlamentarier","Bundestag","Thomas Jurk","SPD","","","https://de.wikipedia.org/wiki/Datei:Thomas_Jurk_(aka).jpg","https://de.wikipedia.org/wiki/Thomas_Jurk",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"dd52b46c-8924-4a7b-bf98-5161aacdc9f5","Parlamentarier","Bundestag","Oliver Kaczmarek","SPD","Unna I","","https://de.wikipedia.org/wiki/Datei:Kaczmarek,_Oliver-1171.jpg","https://de.wikipedia.org/wiki/Oliver_Kaczmarek","männlich","kaczmarekoliver",231440493,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c5463572-b9fe-4a74-85a2-b75fc80a7483","Parlamentarier","Bundestag","Elisabeth Kaiser","SPD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Elisabeth_Kaiser","weiblich","lier_e",1425035358,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"10af62ed-b163-4cec-8b90-b29a93babd73","Parlamentarier","Bundestag","Uwe Kamann","fraktionslos (LKR)","","Listenmandat der AfD, verließ Partei und Fraktion am 17. Dezember 2018, am 4. September 2020 Eintritt in die Partei LKR","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Uwe_Kamann","männlich","uwe_kamann",2546790747,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"151e7913-73d5-4b80-8bdd-db65a91ecc66","Parlamentarier","Bundestag","Kirsten Kappert-Gonther","Grüne","","","https://de.wikipedia.org/wiki/Datei:Dr._Kappert-Gonther,_Kirsten-8957.jpg","https://de.wikipedia.org/wiki/Kirsten_Kappert-Gonther",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"dc0b2a42-b1e9-4b0c-8c03-d2df63367768","Parlamentarier","Bundestag","Ralf Kapschack","SPD","Ennepe-Ruhr-Kreis II","","https://de.wikipedia.org/wiki/Datei:MK19841_Ralf_Kapschack.jpg","https://de.wikipedia.org/wiki/Ralf_Kapschack","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"02aefe51-967c-4546-ad45-5af21842ea82","Parlamentarier","Bundestag","Alois Karl","CDU/CSU (CSU)","Amberg","","https://de.wikipedia.org/wiki/Datei:Alois_Karl_2012.jpg","https://de.wikipedia.org/wiki/Alois_Karl","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b38f7aa0-c1b2-4e2c-be69-4967ce17a6d4","Parlamentarier","Bundestag","Anja Karliczek","CDU/CSU (CDU)","Steinfurt III","Bundesministerin für Bildung und Forschung","https://de.wikipedia.org/wiki/Datei:Karliczek,_Anja-1612.jpg","https://de.wikipedia.org/wiki/Anja_Karliczek","weiblich","anjakarliczek",2521976694,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c5a4410b-5b3e-42cd-be7b-5ede26da82e8","Parlamentarier","Bundestag","Torbjörn Kartes","CDU/CSU (CDU)","Ludwigshafen/Frankenthal","Schriftführer","https://de.wikipedia.org/wiki/Datei:Torbj%C3%B6rn_Kartes_MdB_Portrait.jpg","https://de.wikipedia.org/wiki/Torbj%C3%B6rn_Kartes",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"5ca85d7a-05af-4733-a35c-11b8a1c384d3","Parlamentarier","Bundestag","Kerstin Kassner","Linke","","","https://de.wikipedia.org/wiki/Datei:2020-02-14_Deutscher_Bundestag_IMG_3582_by_Stepro.jpg","https://de.wikipedia.org/wiki/Kerstin_Kassner",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"5bb82b25-013a-4cda-8eb8-77a8a0adc2da","Parlamentarier","Bundestag","Gabriele Katzmarek","SPD","","","https://de.wikipedia.org/wiki/Datei:Gabriele_Katzmarek_Pressefoto.jpg","https://de.wikipedia.org/wiki/Gabriele_Katzmarek","weiblich","gabykatzmarek",3017602065,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3124673e-91df-4bab-9097-6fff81c6a8b3","Parlamentarier","Bundestag","Volker Kauder","CDU/CSU (CDU)","Rottweil – Tuttlingen","Fraktionsvorsitzender (bis 2018)","https://de.wikipedia.org/wiki/Datei:14-09-08-Volker-Kauder-RalfR-0003.jpg","https://de.wikipedia.org/wiki/Volker_Kauder","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"40a827b6-1d67-46d6-8ad5-da0087f20af0","Parlamentarier","Bundestag","Stefan Kaufmann","CDU/CSU (CDU)","Stuttgart I","","https://de.wikipedia.org/wiki/Datei:WLP14-ri-0821-_Stefan_Kaufmann_(CDU).jpg","https://de.wikipedia.org/wiki/Stefan_Kaufmann_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"7d4a9ddc-2963-4db3-9738-512205622b8b","Parlamentarier","Bundestag","Uwe Kekeritz","Grüne","","","https://de.wikipedia.org/wiki/Datei:Uwe_Kekeritz_(2016).png","https://de.wikipedia.org/wiki/Uwe_Kekeritz","männlich","uwekekeritz",46480553,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4d992237-f46d-41af-a7c8-5d9f75000f84","Parlamentarier","Bundestag","Ronja Kemmer","CDU/CSU (CDU)","Ulm","Schriftführerin","https://de.wikipedia.org/wiki/Datei:Ronja_Kemmer_MdB_2017.jpg","https://de.wikipedia.org/wiki/Ronja_Kemmer","weiblich","ronjakemmer",2405039875,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8cee1382-e4f3-4636-ac59-5b5dd8b0507d","Parlamentarier","Bundestag","Achim Kessler","Linke","","","https://de.wikipedia.org/wiki/Datei:2017-09-12_Podiumsdiskussion_Bundestagswahl_2017_Wahlkreis_182_(5635).JPG","https://de.wikipedia.org/wiki/Achim_Kessler",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"6c0a4d94-f7e0-485f-b4b4-80161cd72b69","Parlamentarier","Bundestag","Jens Kestner","AfD","","","https://de.wikipedia.org/wiki/Datei:2019-05-09_Jens_Kestner_AfD_MdB_by_Olaf_Kosinsky-1571.jpg","https://de.wikipedia.org/wiki/Jens_Kestner","männlich","JensKestner",102080844,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"701ab39c-886d-4c04-96a3-23a94d6dac6a","Parlamentarier","Bundestag","Katja Keul","Grüne","","","https://de.wikipedia.org/wiki/Datei:Katja_Keul_(cropped).jpg","https://de.wikipedia.org/wiki/Katja_Keul","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"32b15194-94e1-4f3f-84b0-2a6c642e7016","Parlamentarier","Bundestag","Stefan Keuter","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Stefan_Keuter","männlich","stefankeuterafd",794628172570619904,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a605723e-5a16-4a8b-bf7d-32a69a59bd37","Parlamentarier","Bundestag","Roderich Kiesewetter","CDU/CSU (CDU)","Aalen – Heidenheim","","https://de.wikipedia.org/wiki/Datei:Kiesewetter,_Roderich-0002.jpg","https://de.wikipedia.org/wiki/Roderich_Kiesewetter","männlich","rkiesewetter",42698498,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6c13375b-ae3f-4a23-b153-d67289f64fe8","Parlamentarier","Bundestag","Michael Kießling","CDU/CSU (CSU)","Starnberg – Landsberg am Lech","Schriftführer","https://de.wikipedia.org/wiki/Datei:Kie%C3%9Fling_Michael_2017_by_Oliver_Gr%C3%BCner.jpg","https://de.wikipedia.org/wiki/Michael_Kie%C3%9Fling",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"cb088f70-cf96-42c1-820c-70836703d9ec","Parlamentarier","Bundestag","Sven-Christian Kindler","Grüne","","","https://de.wikipedia.org/wiki/Datei:2014-09-11_-_Sven-Christian_Kindler_MdB_-_8108.jpg","https://de.wikipedia.org/wiki/Sven-Christian_Kindler","männlich","sven_kindler",17343047,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
